Date,Open,High,Low,Close,Adj Close,Volume
2003-04-28,54.400002,54.400002,50.705002,51.660000,39.531284,41900
2003-04-29,51.070000,52.400002,51.070000,51.619999,39.500668,14680
2003-04-30,51.259998,51.674999,51.259998,51.474998,39.389706,27190
2003-05-01,51.474998,51.474998,51.474998,51.474998,39.389706,0
2003-05-02,51.060001,51.900002,50.900002,51.430000,39.355278,18870
2003-05-05,51.930000,52.994999,51.610001,52.455002,40.139622,113020
2003-05-06,52.950001,53.000000,50.599998,52.224998,39.963634,108700
2003-05-07,51.000000,55.000000,51.000000,54.750000,41.895809,1541960
2003-05-08,53.110001,54.000000,52.514999,52.775002,40.384499,88460
2003-05-09,52.000000,55.000000,52.000000,54.955002,42.052685,1117780
2003-05-12,53.224998,58.900002,52.500000,53.779999,41.153549,94200
2003-05-13,52.705002,54.490002,52.705002,53.759998,41.138252,39980
2003-05-14,54.535000,55.200001,54.000000,54.875000,41.991463,372150
2003-05-15,54.759998,55.500000,54.200001,54.480000,41.689201,85940
2003-05-16,54.224998,54.689999,53.500000,53.520000,40.954597,34870
2003-05-19,52.500000,53.500000,52.500000,53.270000,40.763287,81530
2003-05-20,53.689999,53.689999,53.000000,53.325001,40.805378,29460
2003-05-21,53.105000,53.645000,53.099998,53.299999,40.786251,52500
2003-05-22,52.599998,53.895000,52.599998,53.419998,40.878071,47590
2003-05-23,53.500000,53.900002,52.849998,53.814999,41.180336,51540
2003-05-26,54.000000,54.000000,53.400002,53.785000,41.157379,38150
2003-05-27,53.340000,53.865002,53.299999,53.365002,40.835979,18300
2003-05-28,53.310001,53.500000,52.599998,52.775002,40.384499,23540
2003-05-29,52.599998,53.750000,52.599998,53.509998,40.946938,61690
2003-05-30,53.849998,53.889999,52.805000,53.009998,40.564323,57650
2003-06-02,52.919998,53.375000,52.549999,53.014999,40.568161,113580
2003-06-03,53.049999,53.490002,52.110001,52.514999,40.185551,77480
2003-06-04,52.860001,53.799999,52.860001,53.259998,40.755630,56990
2003-06-05,52.549999,53.500000,52.549999,53.430000,40.885727,54520
2003-06-06,53.849998,53.849998,53.000000,53.465000,40.912502,61560
2003-06-09,53.994999,58.500000,53.259998,54.535000,41.731300,113110
2003-06-10,54.264999,54.799999,53.830002,54.500000,41.704517,71800
2003-06-11,54.160000,54.299999,53.500000,54.025002,41.341026,60670
2003-06-12,53.310001,53.994999,53.310001,53.584999,41.004333,25510
2003-06-13,53.700001,57.480000,52.705002,54.634998,41.807816,708680
2003-06-16,55.500000,55.700001,53.215000,53.750000,41.130600,126370
2003-06-17,53.910000,54.195000,52.799999,53.169998,40.686760,85050
2003-06-18,54.215000,54.215000,52.855000,53.130001,40.656158,61020
2003-06-19,53.200001,53.599998,53.009998,53.525002,40.958424,51950
2003-06-20,53.895000,53.900002,53.000000,53.365002,40.835979,25190
2003-06-23,53.500000,53.500000,52.325001,52.755001,40.369205,76010
2003-06-24,52.215000,52.889999,52.215000,52.544998,40.208500,46890
2003-06-25,52.099998,52.865002,51.599998,52.275002,40.001904,174530
2003-06-26,52.299999,52.400002,51.509998,51.930000,39.737888,158820
2003-06-27,52.000000,52.349998,51.299999,51.474998,39.389706,72530
2003-06-30,51.500000,52.099998,51.235001,51.994999,39.787636,57460
2003-07-01,52.020000,52.279999,51.509998,51.700001,39.561897,40750
2003-07-02,51.994999,51.994999,51.500000,51.814999,39.649895,57280
2003-07-03,52.049999,53.700001,51.605000,53.314999,40.797714,245360
2003-07-04,52.605000,54.200001,52.099998,53.674999,41.073200,192000
2003-07-07,54.000000,54.400002,53.154999,53.619999,41.031116,50590
2003-07-08,53.599998,54.099998,53.500000,54.035000,41.348686,51670
2003-07-09,53.250000,54.000000,53.250000,53.875000,41.226250,26670
2003-07-10,53.990002,53.990002,53.020000,53.090000,40.625546,89020
2003-07-11,53.000000,55.400002,52.720001,55.014999,42.098591,555760
2003-07-14,55.000000,55.555000,54.349998,55.005001,42.090954,85430
2003-07-15,53.599998,55.500000,53.500000,54.200001,41.474937,24190
2003-07-16,54.200001,54.790001,54.169998,54.230000,41.497898,17140
2003-07-17,54.200001,54.490002,53.200001,54.040001,41.352509,51090
2003-07-18,54.000000,54.599998,53.384998,54.025002,41.341026,32120
2003-07-21,54.500000,54.500000,53.500000,53.555000,40.981377,22770
2003-07-22,53.200001,53.880001,53.200001,53.525002,40.958424,33350
2003-07-23,52.724998,54.200001,52.724998,53.974998,42.089115,83980
2003-07-24,53.970001,53.970001,53.299999,53.505001,41.722614,17640
2003-07-25,53.509998,55.700001,53.349998,55.150002,43.005360,229490
2003-07-28,54.090000,55.799999,54.090000,54.950001,42.849403,65470
2003-07-29,53.695000,55.395000,53.500000,54.965000,42.861103,42820
2003-07-30,55.525002,56.799999,54.799999,55.360001,43.169121,137960
2003-07-31,54.055000,56.000000,54.055000,54.294998,42.338638,61790
2003-08-01,54.505001,55.299999,54.400002,54.744999,42.689548,43950
2003-08-04,55.400002,55.400002,54.610001,54.709999,42.662254,28820
2003-08-05,55.799999,55.799999,54.400002,54.470001,42.475105,35740
2003-08-06,55.500000,55.500000,53.855000,54.110001,42.194386,38440
2003-08-07,54.055000,54.494999,54.055000,54.369999,42.397125,15460
2003-08-08,54.884998,55.400002,54.299999,54.985001,42.876701,66570
2003-08-11,54.400002,55.250000,54.400002,55.025002,42.907898,58630
2003-08-12,55.000000,56.200001,55.000000,55.735001,43.461533,85400
2003-08-13,55.099998,55.875000,54.900002,55.514999,43.289986,178390
2003-08-14,55.000000,56.195000,55.000000,55.965000,43.640892,54930
2003-08-15,55.965000,55.965000,55.965000,55.965000,43.640892,0
2003-08-18,55.500000,56.650002,55.500000,56.215000,43.835846,527710
2003-08-19,56.000000,57.000000,55.900002,55.990002,43.660397,52170
2003-08-20,56.000000,56.389999,54.810001,56.060001,43.714966,127250
2003-08-21,54.650002,57.000000,54.650002,56.110001,43.753963,90760
2003-08-22,55.799999,56.400002,55.500000,55.720001,43.449837,66350
2003-08-25,55.064999,56.490002,54.799999,54.980000,42.872807,161270
2003-08-26,56.000000,56.200001,54.799999,55.869999,43.566818,79740
2003-08-27,54.200001,56.099998,54.200001,55.665001,43.406960,218470
2003-08-28,55.400002,56.000000,55.055000,55.669998,43.410858,136300
2003-08-29,55.000000,56.400002,55.000000,56.029999,43.691574,216430
2003-09-01,54.799999,57.150002,54.799999,56.915001,44.381695,159530
2003-09-02,55.599998,57.000000,55.599998,55.889999,43.582401,53530
2003-09-03,55.055000,56.500000,55.014999,55.904999,43.594101,479970
2003-09-04,56.900002,57.099998,54.814999,55.860001,43.559021,75370
2003-09-05,55.349998,56.000000,55.000000,55.980000,43.652584,67890
2003-09-08,55.599998,56.980000,55.599998,56.544998,44.093170,150660
2003-09-09,57.000000,57.384998,56.200001,56.474998,44.038601,95180
2003-09-10,56.500000,56.900002,56.014999,56.395000,43.976208,19990
2003-09-11,56.799999,57.419998,55.099998,56.639999,44.167248,39630
2003-09-12,55.615002,56.775002,55.615002,56.060001,43.714966,54750
2003-09-15,56.799999,56.799999,55.209999,55.619999,43.371876,36610
2003-09-16,56.099998,58.000000,55.060001,56.244999,43.859234,89160
2003-09-17,58.799999,58.799999,54.299999,54.634998,42.603775,94650
2003-09-18,54.400002,55.299999,53.099998,54.994999,42.884495,121170
2003-09-19,53.555000,56.900002,53.555000,56.325001,43.921619,130790
2003-09-22,55.404999,56.299999,54.525002,54.560001,42.545284,70770
2003-09-23,55.669998,56.500000,54.250000,56.169998,43.800743,65480
2003-09-24,55.599998,56.884998,55.340000,56.470001,44.034687,63050
2003-09-25,57.099998,57.299999,54.599998,55.044998,42.923489,65080
2003-09-26,55.099998,56.080002,55.049999,55.380001,43.184711,37290
2003-09-29,54.215000,56.294998,54.215000,56.020000,43.683784,53950
2003-09-30,56.750000,56.750000,55.000000,55.174999,43.024857,49350
2003-10-01,55.000000,56.000000,54.820000,55.020000,42.903996,32800
2003-10-02,55.020000,55.020000,55.020000,55.020000,42.903996,0
2003-10-03,55.500000,56.099998,55.500000,55.619999,43.371876,47260
2003-10-06,55.310001,55.895000,55.110001,55.215000,43.056057,26990
2003-10-07,55.200001,57.099998,55.000000,56.900002,44.369999,130430
2003-10-08,57.000000,57.599998,55.564999,56.645000,44.171162,51760
2003-10-09,55.805000,56.500000,55.650002,55.869999,43.566818,33180
2003-10-10,56.689999,56.700001,55.529999,55.759998,43.481041,39260
2003-10-13,55.700001,56.900002,55.310001,56.540001,44.089275,80430
2003-10-14,55.700001,56.880001,55.500000,55.705002,43.438148,75750
2003-10-15,55.099998,55.950001,55.099998,55.514999,43.289986,63160
2003-10-16,55.889999,56.650002,55.400002,56.080002,43.730564,181240
2003-10-17,56.110001,57.400002,55.500000,55.845001,43.547318,59120
2003-10-20,55.099998,57.500000,55.099998,57.250000,44.642929,366240
2003-10-21,55.810001,57.250000,55.099998,55.904999,43.594101,60920
2003-10-22,56.014999,57.000000,56.014999,56.205002,43.828041,55370
2003-10-23,55.400002,56.700001,55.400002,56.580002,44.120464,77510
2003-10-24,55.419998,56.480000,55.419998,56.119999,43.761765,24800
2003-10-27,56.494999,56.494999,55.130001,55.665001,43.406960,47100
2003-10-28,55.500000,55.849998,55.310001,55.400002,43.200310,127810
2003-10-29,54.904999,55.900002,54.904999,55.505001,43.282200,19710
2003-10-30,55.505001,57.200001,55.505001,56.814999,44.303715,82740
2003-10-31,57.200001,57.650002,55.900002,56.889999,44.362198,82560
2003-11-03,56.355000,57.355000,56.134998,56.700001,44.214043,59810
2003-11-04,56.500000,56.970001,55.810001,56.064999,43.718868,70240
2003-11-05,55.500000,56.790001,55.500000,55.695000,43.430347,41240
2003-11-06,55.709999,55.980000,55.099998,55.334999,43.149632,91090
2003-11-07,55.009998,56.099998,54.799999,56.000000,43.668182,57440
2003-11-10,56.000000,57.299999,55.310001,56.000000,43.668182,14330
2003-11-11,57.000000,57.000000,55.555000,55.650002,43.395267,69960
2003-11-12,55.200001,55.810001,55.200001,55.314999,43.134026,59620
2003-11-13,56.395000,56.395000,54.810001,55.959999,43.636990,112160
2003-11-14,56.189999,56.189999,54.799999,54.930000,42.833813,51830
2003-11-17,55.955002,55.955002,54.619999,54.669998,42.631062,79830
2003-11-18,56.270000,56.270000,54.009998,54.250000,42.303555,69090
2003-11-19,54.049999,54.505001,53.200001,53.360001,41.609539,97030
2003-11-20,53.099998,54.590000,53.000000,54.340000,42.373734,76370
2003-11-21,54.599998,55.474998,53.509998,53.900002,42.030628,100950
2003-11-24,53.599998,54.500000,53.000000,53.410000,41.648529,76720
2003-11-25,53.410000,54.389999,53.115002,53.945000,42.065716,185140
2003-11-26,53.945000,53.945000,53.945000,53.945000,42.065716,0
2003-11-27,53.430000,54.994999,53.404999,53.490002,41.710922,120070
2003-11-28,53.500000,54.410000,53.099998,53.160000,41.453590,75720
2003-12-01,53.110001,54.500000,53.110001,54.220001,42.280163,101500
2003-12-02,54.599998,55.200001,54.205002,54.939999,42.841602,79310
2003-12-03,54.099998,54.700001,54.055000,54.320000,42.358135,66600
2003-12-04,54.215000,56.755001,53.759998,56.230000,43.847542,114300
2003-12-05,56.500000,59.900002,55.369999,58.299999,45.461697,690350
2003-12-08,58.700001,61.400002,58.599998,59.985001,46.775642,241070
2003-12-09,60.230000,60.990002,59.599998,60.090000,46.857525,175210
2003-12-10,57.500000,60.799999,57.500000,60.549999,47.216228,128930
2003-12-11,55.555000,63.900002,55.555000,61.900002,48.268929,225310
2003-12-12,62.000000,62.599998,61.000000,62.275002,48.561363,255690
2003-12-15,63.730000,63.875000,61.650002,62.369999,48.635437,202540
2003-12-16,63.900002,64.099998,62.000000,63.494999,49.512711,205000
2003-12-17,63.980000,67.400002,63.299999,65.949997,51.427082,539110
2003-12-18,65.205002,66.500000,65.000000,65.320000,50.935822,186030
2003-12-19,62.555000,66.129997,62.555000,65.900002,51.388096,221210
2003-12-22,65.949997,66.894997,65.000000,66.065002,51.516766,142280
2003-12-23,66.010002,67.000000,65.099998,66.059998,51.512867,137600
2003-12-24,65.699997,66.599998,65.699997,66.425003,51.797489,211150
2003-12-25,66.425003,66.425003,66.425003,66.425003,51.797489,0
2003-12-26,63.000000,66.970001,63.000000,66.485001,51.844273,253810
2003-12-29,66.800003,69.000000,64.555000,67.529999,52.659149,210540
2003-12-30,68.000000,68.974998,66.199997,68.485001,53.403847,176700
2003-12-31,69.199997,69.589996,67.205002,68.514999,53.427250,131460
2004-01-01,68.699997,69.000000,66.004997,68.459999,53.384357,161870
2004-01-02,67.709999,72.400002,67.709999,69.370003,54.093952,657510
2004-01-05,70.000000,70.900002,69.500000,70.044998,54.620319,196320
2004-01-06,70.099998,70.394997,68.000000,68.949997,53.766441,101290
2004-01-07,67.214996,69.300003,66.205002,67.839996,52.900887,68890
2004-01-08,67.614998,69.404999,67.500000,67.834999,52.896992,77220
2004-01-09,69.900002,69.900002,66.995003,67.589996,52.705936,82120
2004-01-12,66.000000,67.985001,66.000000,67.529999,52.659149,63730
2004-01-13,67.599998,68.699997,67.214996,67.705002,52.795620,174350
2004-01-14,68.529999,69.000000,66.199997,66.989998,52.238071,121920
2004-01-15,66.214996,68.995003,66.214996,67.995003,53.021744,120880
2004-01-16,66.214996,68.000000,66.209999,67.940002,52.978870,151380
2004-01-19,66.300003,68.800003,65.889999,67.989998,53.017853,160360
2004-01-20,66.500000,68.480003,66.500000,67.989998,53.017853,91240
2004-01-21,69.000000,69.000000,66.635002,67.510002,52.643570,248880
2004-01-22,68.500000,72.000000,64.019997,64.635002,50.401672,151910
2004-01-23,67.000000,67.500000,64.705002,67.254997,52.444710,159050
2004-01-26,67.254997,67.254997,67.254997,67.254997,52.444710,0
2004-01-27,67.004997,68.099998,66.099998,67.180000,52.386227,66660
2004-01-28,67.684998,69.800003,62.099998,65.385002,50.986507,59630
2004-01-29,66.180000,68.500000,61.000000,65.025002,50.705772,322830
2004-01-30,65.105003,66.010002,63.299999,65.680000,51.216545,58840
2004-02-02,65.680000,65.680000,65.680000,65.680000,51.216545,0
2004-02-03,67.300003,67.300003,63.505001,65.500000,51.076183,387860
2004-02-04,63.799999,66.500000,63.799999,66.010002,51.473873,118590
2004-02-05,65.699997,66.599998,65.004997,65.904999,51.392002,77040
2004-02-06,65.004997,66.500000,64.099998,65.570000,51.130768,111910
2004-02-09,65.055000,78.599998,65.055000,66.750000,52.050922,82180
2004-02-10,66.004997,66.864998,65.105003,65.779999,51.294521,34560
2004-02-11,66.495003,75.800003,65.709999,66.730003,52.035328,63740
2004-02-12,68.500000,68.500000,65.699997,66.595001,51.930046,72390
2004-02-13,67.495003,68.139999,66.000000,68.050003,53.064640,128540
2004-02-16,67.599998,67.599998,67.000000,67.044998,52.280952,27900
2004-02-17,67.000000,68.139999,66.519997,67.894997,52.943768,184110
2004-02-18,65.000000,68.144997,64.205002,67.544998,52.670856,77730
2004-02-19,67.139999,68.199997,67.139999,67.900002,52.947681,132180
2004-02-20,68.000000,68.144997,66.610001,67.595001,52.709854,75880
2004-02-23,67.500000,68.089996,65.205002,66.290001,51.692215,72760
2004-02-24,66.699997,67.500000,64.474998,67.010002,52.253654,96710
2004-02-25,66.010002,66.504997,65.004997,65.964996,51.438778,62810
2004-02-26,67.800003,67.800003,65.294998,66.945000,52.202965,102850
2004-02-27,66.099998,67.500000,65.705002,66.250000,51.661018,79220
2004-03-01,67.000000,68.699997,64.000000,65.014999,50.697983,148720
2004-03-02,65.014999,65.014999,65.014999,65.014999,50.697983,0
2004-03-03,67.400002,67.800003,63.630001,64.419998,50.234001,99650
2004-03-04,64.400002,65.500000,63.160000,64.294998,50.136536,53130
2004-03-05,64.099998,65.000000,64.099998,64.574997,50.354874,49920
2004-03-08,64.504997,64.705002,63.500000,63.685001,49.660870,92320
2004-03-09,63.990002,64.199997,63.119999,64.114998,49.996174,52940
2004-03-10,62.599998,65.199997,62.599998,63.820000,49.766136,117270
2004-03-11,63.650002,64.949997,63.520000,64.059998,49.953278,94130
2004-03-12,64.400002,64.970001,63.299999,64.544998,50.331482,72480
2004-03-15,63.549999,64.860001,62.250000,63.345001,49.395737,93810
2004-03-16,62.720001,63.345001,60.000000,60.985001,47.555428,73910
2004-03-17,60.200001,61.299999,55.494999,58.805000,45.855499,91160
2004-03-18,57.900002,63.000000,56.279999,60.099998,46.865318,99630
2004-03-19,62.400002,65.000000,59.650002,63.930000,49.851917,113890
2004-03-22,64.004997,64.004997,60.005001,61.455002,47.921940,69720
2004-03-23,60.450001,62.799999,60.400002,61.709999,48.120773,35330
2004-03-24,61.799999,62.634998,61.000000,62.500000,48.736820,40190
2004-03-25,61.500000,62.000000,60.174999,60.544998,47.212322,52450
2004-03-26,60.500000,62.250000,60.099998,61.180000,47.707497,93920
2004-03-29,66.000000,66.000000,59.900002,60.130001,46.888714,27710
2004-03-30,60.099998,61.395000,60.000000,60.980000,47.551533,91520
2004-03-31,60.259998,64.000000,60.014999,63.095001,49.200794,121200
2004-04-01,61.599998,63.595001,61.099998,61.450001,47.918034,75050
2004-04-02,60.615002,62.500000,60.615002,62.000000,48.346916,25510
2004-04-05,61.000000,62.299999,60.099998,60.770000,47.387783,54710
2004-04-06,62.200001,62.889999,61.000000,62.459999,48.705616,57820
2004-04-07,62.580002,62.790001,60.500000,60.770000,47.387783,40250
2004-04-08,60.910000,61.490002,60.099998,60.270000,46.997875,60830
2004-04-09,60.270000,60.270000,60.270000,60.270000,46.997875,0
2004-04-12,60.410000,60.799999,60.000000,60.150002,46.904305,50810
2004-04-13,60.005001,62.000000,59.509998,61.509998,47.964825,42260
2004-04-14,61.509998,61.509998,61.509998,61.509998,47.964825,0
2004-04-15,61.500000,62.830002,59.639999,61.415001,47.890736,54550
2004-04-16,61.049999,62.750000,60.500000,60.875000,47.469654,64420
2004-04-19,60.805000,61.244999,60.105000,60.595001,47.251312,24190
2004-04-20,59.509998,61.599998,58.110001,61.445000,47.914143,67070
2004-04-21,60.810001,62.099998,60.805000,61.779999,48.175354,34810
2004-04-22,61.005001,63.000000,61.005001,62.294998,48.576962,130090
2004-04-23,61.650002,62.794998,61.650002,62.514999,48.748505,71240
2004-04-26,null,null,null,null,null,null
2004-04-27,63.500000,64.300003,59.110001,60.845001,47.446259,103090
2004-04-28,61.099998,62.000000,60.299999,61.000000,47.567123,45270
2004-04-29,60.099998,63.000000,60.099998,62.235001,48.530170,58610
2004-04-30,60.400002,61.834999,59.000000,59.830002,46.654778,70190
2004-05-03,60.099998,60.799999,59.110001,60.174999,46.923798,51480
2004-05-04,60.610001,62.080002,60.500000,61.685001,48.101280,78480
2004-05-05,61.509998,61.509998,60.610001,60.779999,47.395580,19760
2004-05-06,61.790001,61.790001,60.200001,60.575001,47.235722,23020
2004-05-07,60.099998,62.000000,60.099998,60.325001,47.040768,27630
2004-05-10,61.485001,61.485001,59.000000,59.615002,46.487133,30210
2004-05-11,60.294998,60.294998,58.310001,60.005001,46.791241,48930
2004-05-12,59.020000,60.490002,58.020000,60.000000,46.787346,99720
2004-05-13,62.500000,62.500000,57.605000,58.330002,45.485092,155060
2004-05-14,59.700001,59.700001,57.700001,58.689999,45.765812,94320
2004-05-17,53.509998,59.799999,53.404999,57.680000,44.978233,115110
2004-05-18,56.099998,59.299999,55.500000,57.990002,45.219967,479720
2004-05-19,58.005001,59.000000,58.000000,58.459999,45.586468,110920
2004-05-20,58.099998,58.695000,57.810001,58.139999,45.336933,130470
2004-05-21,58.500000,58.599998,57.400002,57.720001,45.009418,187770
2004-05-24,57.000000,58.500000,57.000000,58.314999,45.473400,15910
2004-05-25,57.709999,60.389999,57.705002,59.889999,46.701557,50740
2004-05-26,59.505001,60.450001,59.209999,59.625000,46.494926,19210
2004-05-27,59.110001,60.000000,57.505001,58.299999,45.461697,77590
2004-05-28,55.555000,58.494999,55.555000,57.805000,45.075699,56310
2004-05-31,59.695000,59.695000,55.700001,57.875000,45.130283,76890
2004-06-01,57.299999,59.000000,57.299999,58.744999,45.808704,62380
2004-06-02,57.700001,59.195000,57.700001,58.395000,45.535774,27530
2004-06-03,58.105000,58.700001,57.189999,57.750000,45.032822,81980
2004-06-04,57.500000,58.250000,57.500000,57.825001,45.091297,29230
2004-06-07,58.860001,58.895000,57.014999,57.455002,44.802784,44410
2004-06-08,57.505001,58.900002,57.000000,57.910000,45.157578,54310
2004-06-09,58.099998,58.494999,57.500000,58.279999,45.446106,30590
2004-06-10,58.500000,60.900002,57.900002,60.139999,46.896511,209200
2004-06-11,60.930000,62.895000,60.930000,62.020000,48.362514,207650
2004-06-14,62.049999,62.049999,60.099998,60.540001,47.208431,65440
2004-06-15,61.200001,61.200001,60.299999,60.575001,47.235722,31730
2004-06-16,60.575001,61.000000,58.349998,60.205002,46.947201,78810
2004-06-17,61.884998,62.825001,60.299999,60.990002,47.559338,339110
2004-06-18,60.500000,61.494999,60.025002,60.174999,46.923798,74650
2004-06-21,60.799999,60.924999,59.700001,60.365002,47.071968,99470
2004-06-22,59.205002,60.750000,59.205002,60.494999,47.173336,109240
2004-06-23,60.700001,60.900002,59.520000,60.349998,47.060265,68490
2004-06-24,60.349998,60.849998,59.025002,60.090000,46.857525,144340
2004-06-25,60.689999,63.500000,59.650002,62.965000,49.099415,2790410
2004-06-28,63.994999,63.994999,61.849998,62.595001,48.810894,643990
2004-06-29,61.810001,62.669998,61.605000,62.040001,48.378113,50010
2004-06-30,62.590000,62.740002,62.000000,62.404999,48.662731,88560
2004-07-01,62.529999,62.889999,62.099998,62.380001,48.643238,78850
2004-07-02,62.599998,62.599998,61.799999,62.125000,48.444397,31840
2004-07-05,62.599998,64.500000,61.715000,63.790001,49.742744,1166280
2004-07-06,63.514999,64.500000,62.970001,64.050003,49.945484,2596020
2004-07-07,64.894997,64.894997,63.139999,63.334999,49.387943,22120
2004-07-08,60.110001,64.400002,60.110001,62.645000,48.849884,55950
2004-07-09,62.180000,63.500000,61.349998,62.340000,48.612053,45420
2004-07-12,60.110001,62.099998,60.099998,61.660000,48.081783,72340
2004-07-13,61.500000,61.799999,61.000000,61.665001,48.085693,49750
2004-07-14,62.000000,62.049999,60.605000,60.939999,47.520348,44790
2004-07-15,60.555000,61.595001,60.555000,61.325001,47.820572,23260
2004-07-16,61.490002,61.794998,60.605000,61.384998,47.867352,38280
2004-07-19,62.299999,62.299999,61.014999,61.919998,48.284527,47510
2004-07-20,62.680000,62.889999,61.599998,62.064999,48.397598,58090
2004-07-21,62.700001,65.400002,62.700001,63.150002,49.243683,222890
2004-07-22,64.400002,64.949997,63.150002,63.445000,49.473713,126990
2004-07-23,60.000000,63.000000,60.000000,62.840000,49.001945,55480
2004-07-26,62.314999,64.000000,62.314999,63.130001,49.228085,170770
2004-07-27,60.810001,63.500000,60.810001,62.610001,48.822594,72360
2004-07-28,60.855000,63.700001,60.855000,62.814999,48.982445,52960
2004-07-29,61.200001,63.400002,61.200001,63.119999,49.220280,78880
2004-07-30,61.349998,62.950001,61.349998,62.794998,48.966850,61710
2004-08-02,62.150002,63.299999,62.150002,62.830002,48.994156,28610
2004-08-03,62.255001,63.044998,62.255001,62.435001,48.686123,54950
2004-08-04,61.799999,63.299999,61.799999,63.060001,49.173496,45640
2004-08-05,62.169998,62.799999,62.169998,62.325001,49.463177,34170
2004-08-06,61.500000,62.490002,61.299999,62.000000,49.205246,17710
2004-08-09,62.599998,62.599998,61.900002,62.305000,49.447296,28380
2004-08-10,62.599998,62.900002,62.130001,62.730000,49.784595,18670
2004-08-11,62.419998,62.820000,62.400002,62.590000,49.673481,49870
2004-08-12,62.400002,62.785000,61.799999,62.369999,49.498886,23170
2004-08-13,61.700001,62.900002,61.700001,62.764999,49.812374,46670
2004-08-16,63.395000,63.395000,62.349998,63.259998,50.205215,56130
2004-08-17,62.509998,63.619999,62.049999,63.485001,50.383785,116790
2004-08-18,62.500000,63.900002,62.500000,63.759998,50.602036,48130
2004-08-19,62.709999,63.990002,62.709999,63.939999,50.744892,30900
2004-08-20,63.195000,63.985001,63.195000,63.805000,50.637749,31980
2004-08-23,64.800003,64.800003,63.099998,64.345001,51.066311,77790
2004-08-24,63.205002,65.129997,63.205002,65.065002,51.637726,666270
2004-08-25,65.495003,66.660004,64.099998,65.974998,52.359932,511300
2004-08-26,66.550003,66.980003,65.025002,66.470001,52.752789,806820
2004-08-27,66.500000,66.684998,65.504997,66.150002,52.498817,152920
2004-08-30,66.000000,67.400002,65.900002,67.245003,53.367840,241850
2004-08-31,66.214996,67.940002,66.214996,67.214996,53.344040,244250
2004-09-01,67.199997,67.199997,66.500000,66.709999,52.943249,29090
2004-09-02,65.050003,67.400002,65.050003,67.029999,53.197212,154220
2004-09-03,66.699997,67.199997,66.000000,66.900002,53.094044,46920
2004-09-06,67.099998,67.199997,66.209999,66.970001,53.149593,99930
2004-09-07,66.349998,67.500000,66.349998,66.894997,53.090073,123850
2004-09-08,65.360001,67.500000,65.360001,67.059998,53.221020,95920
2004-09-09,66.300003,67.500000,66.275002,67.120003,53.268646,144120
2004-09-10,66.000000,67.235001,66.000000,66.959999,53.141663,31460
2004-09-13,67.199997,67.474998,66.544998,67.014999,53.185310,93900
2004-09-14,66.504997,68.934998,66.044998,68.419998,54.300362,86580
2004-09-15,66.404999,68.875000,66.404999,67.644997,53.685299,54040
2004-09-16,66.275002,67.800003,66.275002,67.385002,53.478954,39270
2004-09-17,66.510002,67.599998,66.510002,67.355003,53.455151,37940
2004-09-20,66.300003,68.000000,66.300003,67.400002,53.490860,56800
2004-09-21,66.355003,68.144997,66.355003,68.125000,54.066246,81970
2004-09-22,67.209999,68.144997,67.209999,68.029999,53.990841,51250
2004-09-23,66.855003,68.500000,66.855003,68.105003,54.050365,49020
2004-09-24,68.980003,69.800003,67.000000,67.294998,53.407524,75840
2004-09-27,65.800003,67.300003,65.800003,66.504997,52.780560,14860
2004-09-28,65.239998,66.820000,64.500000,66.010002,52.387711,33870
2004-09-29,65.525002,66.699997,65.500000,66.599998,52.855953,28880
2004-09-30,66.029999,66.974998,66.029999,66.485001,52.764687,79980
2004-10-01,66.004997,66.004997,64.800003,65.529999,52.006767,48110
2004-10-04,67.379997,67.875000,64.955002,65.324997,51.844070,89890
2004-10-05,66.565002,66.565002,64.860001,65.760002,52.189301,54100
2004-10-06,64.650002,65.834999,64.504997,64.834999,51.455189,81930
2004-10-07,64.065002,65.684998,62.605000,63.470001,50.371883,80060
2004-10-08,64.794998,65.500000,63.599998,65.120003,51.681381,59390
2004-10-11,63.799999,65.800003,63.799999,64.480003,51.173462,27940
2004-10-12,64.025002,64.900002,63.715000,63.820000,50.649651,27000
2004-10-13,null,null,null,null,null,null
2004-10-14,63.009998,64.000000,62.000000,62.134998,49.312378,79630
2004-10-15,62.000000,63.150002,62.000000,62.080002,49.268734,65060
2004-10-18,62.080002,63.400002,62.080002,62.915001,49.931419,29540
2004-10-19,64.000000,64.000000,62.650002,62.779999,49.824276,16830
2004-10-20,62.700001,63.840000,62.520000,63.320000,50.252842,50600
2004-10-21,63.500000,64.900002,63.410000,64.355003,51.074253,44590
2004-10-22,64.355003,64.355003,64.355003,64.355003,51.074253,0
2004-10-25,64.000000,64.800003,63.500000,63.665001,50.526638,31990
2004-10-26,64.300003,65.900002,64.300003,65.010002,51.594070,102620
2004-10-27,65.500000,65.500000,64.309998,65.440002,51.935341,60850
2004-10-28,66.294998,66.980003,65.025002,66.324997,52.637699,92850
2004-10-29,64.199997,66.500000,64.199997,66.114998,52.471035,64670
2004-11-01,64.550003,68.400002,64.550003,66.925003,53.113895,61140
2004-11-02,67.480003,67.800003,66.254997,67.095001,53.248798,62420
2004-11-03,66.699997,68.500000,66.599998,68.315002,54.217033,121090
2004-11-04,68.500000,68.500000,67.110001,68.035004,53.994827,64620
2004-11-05,66.199997,68.699997,66.199997,68.275002,54.185287,45160
